latitude,longitude,OBJECTID,Elemento,nu_processo_sei,Empreendedor,Empreendimento,Setor,Tipologia,Nº Processo SEI,Consultar Processo,sei_no_empreendimento,Licenças Emitidas (Tipo, Número, Emissão, Vencimento),st_length(shape),
null,null,277551,Trecho de Energia,02001032448202311,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-CCOL-POV RIO DO SAL-RURAL (B-0746784),Energia,Sistema de distribuição,02001.032448/2023-11,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032448202311) MP-CCOL-POV RIO DO SAL-RURAL (B-0746784),,0.07185653509261117,
null,null,277552,Trecho de Energia,02001032051202311,EQUATORIAL MARANHAO DISTRIBUIDORA DE ENERGIA S.A,RDR 430070999: ALDEIA CYYPEJ, TI KRIKATI - ALDEIA CACIQUE GROSSÁ,Energia,Sistema de distribuição,02001.032051/2023-11,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032051202311) RDR 430070999: ALDEIA CYYPEJ, TI KRIKATI - ALDEIA CACIQUE GROSSÁ,,0.050080603182021725,
null,null,277553,Trecho de Energia,02001032449202357,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-CCOL-POV XINGOZINHO-RURAL-PLA (X-0819242),Energia,Sistema de distribuição,02001.032449/2023-57,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032449202357) MP-CCOL-POV XINGOZINHO-RURAL-PLA (X-0819242),,0.055148406967114844,
null,null,277554,Trecho de Energia,02001032231202301,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,RR CIND FAZ SANTA RITA RURAL MOD (X-1090965),Energia,Sistema de distribuição,02001.032231/2023-01,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032231202301) RR CIND FAZ SANTA RITA RURAL MOD (X-1090965),,0.05238183278992305,
null,null,277555,Trecho de Energia,02001032450202381,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,RR-CIND-POV-DE MURITI-RURAL (X-1059964),Energia,Sistema de distribuição,02001.032450/2023-81,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032450202381) RR-CIND-POV-DE MURITI-RURAL (X-1059964),,0.004375089799180599,
null,null,277556,Trecho de Energia,02001032451202326,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP CIND POV ALDEIA RURAL BAIXA  DAS PEDRA (X-1106335),Energia,Sistema de distribuição,02001.032451/2023-26,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032451202326) MP CIND POV ALDEIA RURAL BAIXA  DAS PEDRA (X-1106335),,0.008980310260752076,
null,null,277557,Trecho de Energia,02001032457202301,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,  RR-CIND-POV MALHADA  GRANDE-RURAL (B-0788149),Energia,Sistema de distribuição,02001.032457/2023-01,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032457202301)   RR-CIND-POV MALHADA  GRANDE-RURAL (B-0788149),,0.0024985568070069013,
null,null,277558,Trecho de Energia,02001032456202359,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA, ER-PREF-POV-DE CAJAZEIRAS-ARACAS (X-1084139 -) ,Energia,Sistema de distribuição,02001.032456/2023-59,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032456202359)  ER-PREF-POV-DE CAJAZEIRAS-ARACAS (X-1084139 -) ,,0.0007878047568011439,
null,null,277559,Trecho de Energia,02001035461202313,AMPLA ENERGIA E SERVIÇOS S/A.,LDAT MGE-ROL 138 KV,Energia,Sistema de distribuição,02001.035461/2023-13,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001035461202313) LDAT MGE-ROL 138 KV,,1.047687762162689,
null,null,277560,Trecho de Energia,02001032829202391,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,RC-CIND-ROD-ILHEUS OLIVENCA-RURAL - X-1036506,Energia,Sistema de distribuição,02001.032829/2023-91,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032829202391) RC-CIND-ROD-ILHEUS OLIVENCA-RURAL - X-1036506,,0.0009414217140112003,
null,null,277561,Trecho de Energia,02001032854202375,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER CIND RODOVIA ILHEUS OLIVENCA RURAL,Energia,Sistema de distribuição,02001.032854/2023-75,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032854202375) ER CIND RODOVIA ILHEUS OLIVENCA RURAL,,0.00031627371640644426,
null,null,277562,Trecho de Energia,02001032874202346,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER CCOL POV RESERVA IND CARAMURU - RR,Energia,Sistema de distribuição,02001.032874/2023-46,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032874202346) ER CCOL POV RESERVA IND CARAMURU - RR,,0.001416644751146806,
null,null,277563,Trecho de Energia,02001032884202381,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER CIND FAZ-SANTA BARBARA RURAL COLONIA (X-1075251),Energia,Sistema de distribuição,02001.032884/2023-81,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032884202381) ER CIND FAZ-SANTA BARBARA RURAL COLONIA (X-1075251),,0.004316048991371839,
null,null,277564,Trecho de Energia,02001032975202317,COMITE INTERALDEIAS,Extensão de Rede Elétrica de Consumidor na Terra Indígena Tenondé Porã para as comunidades guarani,Energia,Sistema de distribuição,02001.032975/2023-17,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032975202317) Extensão de Rede Elétrica de Consumidor na Terra Indígena Tenondé Porã para as comunidades guarani,,0.011664248223670095,
null,null,277565,Trecho de Energia,02001032975202317,COMITE INTERALDEIAS,Extensão de Rede Elétrica de Consumidor na Terra Indígena Tenondé Porã para as comunidades guarani,Energia,Sistema de distribuição,02001.032975/2023-17,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032975202317) Extensão de Rede Elétrica de Consumidor na Terra Indígena Tenondé Porã para as comunidades guarani,,0.01267390768237995,
null,null,277566,Trecho de Energia,02001032975202317,COMITE INTERALDEIAS,Extensão de Rede Elétrica de Consumidor na Terra Indígena Tenondé Porã para as comunidades guarani,Energia,Sistema de distribuição,02001.032975/2023-17,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032975202317) Extensão de Rede Elétrica de Consumidor na Terra Indígena Tenondé Porã para as comunidades guarani,,0.002850519895799837,
null,null,277567,Trecho de Energia,02001032975202317,COMITE INTERALDEIAS,Extensão de Rede Elétrica de Consumidor na Terra Indígena Tenondé Porã para as comunidades guarani,Energia,Sistema de distribuição,02001.032975/2023-17,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032975202317) Extensão de Rede Elétrica de Consumidor na Terra Indígena Tenondé Porã para as comunidades guarani,,0.008495660880378673,
null,null,277568,Trecho de Energia,02001032975202317,COMITE INTERALDEIAS,Extensão de Rede Elétrica de Consumidor na Terra Indígena Tenondé Porã para as comunidades guarani,Energia,Sistema de distribuição,02001.032975/2023-17,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032975202317) Extensão de Rede Elétrica de Consumidor na Terra Indígena Tenondé Porã para as comunidades guarani,,0.002411744602888861,
null,null,277569,Trecho de Energia,02001032975202317,COMITE INTERALDEIAS,Extensão de Rede Elétrica de Consumidor na Terra Indígena Tenondé Porã para as comunidades guarani,Energia,Sistema de distribuição,02001.032975/2023-17,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001032975202317) Extensão de Rede Elétrica de Consumidor na Terra Indígena Tenondé Porã para as comunidades guarani,,0.010121335620896765,
null,null,277570,Trecho de Energia,02001033210202302,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER CIND POV SÃO PEDRO RURAL (X-1063265),Energia,Sistema de distribuição,02001.033210/2023-02,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033210202302) ER CIND POV SÃO PEDRO RURAL (X-1063265),,0.004417933994491585,
null,null,277571,Trecho de Energia,02001033134202327,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP -CIND-POV. JUA - RURAL - X-1091892 ,Energia,Sistema de distribuição,02001.033134/2023-27,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033134202327) MP -CIND-POV. JUA - RURAL - X-1091892 ,,0.07912178200395278,
null,null,277572,Trecho de Energia,02001033288202319,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP CIND REG TREVO DE TRANCOSO X-0788771,Energia,Sistema de distribuição,02001.033288/2023-19,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033288202319) MP CIND REG TREVO DE TRANCOSO X-0788771,,0.035701513416862264,
null,null,277573,Trecho de Energia,02001033587202353,ENERGISA MATO GROSSO DO SUL - DISTRIBUIDORA DE ENERGIA S.A.,Extensão de Rede Rural de Baixa Tensão (19,9 kV) na Aldeia São João - Porto Murtinho/MS,Energia,Sistema de distribuição,02001.033587/2023-53,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033587202353) Extensão de Rede Rural de Baixa Tensão (19,9 kV) na Aldeia São João - Porto Murtinho/MS,,0.008207789867555913,
null,null,277574,Trecho de Energia,02001033577202318,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,UB CIND RCL RUA G 1234 PALMEIRAS X-1093496,Energia,Sistema de distribuição,02001.033577/2023-18,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033577202318) UB CIND RCL RUA G 1234 PALMEIRAS X-1093496,,0.0030511591121381593,
null,null,277575,Trecho de Energia,02001036264202311,ELEKTRO REDES S.A,Rede de Distribuição Aldeia Ara Pyau - PU00440405,Energia,Sistema de distribuição,02001.036264/2023-11,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036264202311) Rede de Distribuição Aldeia Ara Pyau - PU00440405,,0.013339162477006526,
null,null,277576,Trecho de Energia,02001033790202320,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER CCOL COLEG EST INDIG KIJETXAWE RURAL X-1068408,Energia,Sistema de distribuição,02001.033790/2023-20,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033790202320) ER CCOL COLEG EST INDIG KIJETXAWE RURAL X-1068408,,0.004018340627519586,
null,null,277577,Trecho de Energia,02001033893202390,ECO SERVICE ENGENHARIA E CONSULTORIA LTDA,IS-CCOL-POV-BREJO DO BURGO-BREJO DO BURG (X-1007964),Energia,Sistema de distribuição,02001.033893/2023-90,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033893202390) IS-CCOL-POV-BREJO DO BURGO-BREJO DO BURG (X-1007964),,0.0004574445128825356,
null,null,277578,Trecho de Energia,02001033909202364,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,IS-CCOL-POV-BREJO DO BURGO-BREJO DO BURG (X-1007964),Energia,Sistema de distribuição,02001.033909/2023-64,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033909202364) IS-CCOL-POV-BREJO DO BURGO-BREJO DO BURG (X-1007964),,0.0004574445128825356,
null,null,277579,Trecho de Energia,02001033914202377,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP - CIND - POV - BREJO DO BURGO - RURAL (X-1115630),Energia,Sistema de distribuição,02001.033914/2023-77,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033914202377) MP - CIND - POV - BREJO DO BURGO - RURAL (X-1115630),,0.06985360698129132,
null,null,277580,Trecho de Energia,02001033942202394,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER CIND POV REG ACUIPE DO MEIO RURAL	X-1041329,Energia,Sistema de distribuição,02001.033942/2023-94,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033942202394) ER CIND POV REG ACUIPE DO MEIO RURAL	X-1041329,,0.0006956978877953095,
null,null,277581,Trecho de Energia,02001033952202320,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER CIND POV RESERVA INDIGINA CARAMURU	X-1115281,Energia,Sistema de distribuição,02001.033952/2023-20,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001033952202320) ER CIND POV RESERVA INDIGINA CARAMURU	X-1115281,,0.005987071752850841,
null,null,277582,Trecho de Energia,02001034072202371,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,REF ADF PO REGIÃO DO MARUIM UMA X-1072290,Energia,Sistema de distribuição,02001.034072/2023-71,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001034072202371) REF ADF PO REGIÃO DO MARUIM UMA X-1072290,,0.07233613714538878,
null,null,277583,Trecho de Energia,02001034603202325,CEMIG DISTRIBUIÇÃO S.A.,LD Jaguara - Uberaba 5, 138kV,Energia,Sistema de distribuição,02001.034603/2023-25,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001034603202325) LD Jaguara - Uberaba 5, 138kV,,0.4849664924579608,
null,null,277584,Trecho de Energia,02001034374202349,EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.,STM CUIABA ID 430058394,Energia,Sistema de distribuição,02001.034374/2023-49,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001034374202349) STM CUIABA ID 430058394,,0.0013665238684306938,
null,null,277585,Trecho de Energia,02001034388202362,ENERGISA MATOGROSSO S.A.,RDR 19,9 KV ¿ ODI: 622101555 - Fundação Nacional Do Índio,Energia,Sistema de distribuição,02001.034388/2023-62,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001034388202362) RDR 19,9 KV ¿ ODI: 622101555 - Fundação Nacional Do Índio,,0.05732907353201384,
null,null,277586,Trecho de Energia,02001036006202335,EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.,COMUNIDADES PERPETUO SOCORRO, PAVILHÃO E QUADRANGULAR, COMUNIDADE QUILOMBOLA 1 2 3 4 e 5,Energia,Sistema de distribuição,02001.036006/2023-35,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036006202335) COMUNIDADES PERPETUO SOCORRO, PAVILHÃO E QUADRANGULAR, COMUNIDADE QUILOMBOLA 1 2 3 4 e 5,,1.2470005944720486,
null,null,277587,Trecho de Energia,02001034596202361,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,EPI_RR-CCOL-POV RESERVA INDIG C-RURAL (X-1030398),Energia,Sistema de distribuição,02001.034596/2023-61,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001034596202361) EPI_RR-CCOL-POV RESERVA INDIG C-RURAL (X-1030398),,0.08580362308865758,
null,null,277588,Trecho de Energia,02001034671202394,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,AC-CIND-POV-BAIXA DO PENEDO-BAIXA DO PEN (X-1116033),Energia,Sistema de distribuição,02001.034671/2023-94,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001034671202394) AC-CIND-POV-BAIXA DO PENEDO-BAIXA DO PEN (X-1116033),,0.00139120806191139,
null,null,277589,Trecho de Energia,02001035056202303,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,UB CIND POV C INDIGENA COROA V COROA V X-1101049,Energia,Sistema de distribuição,02001.035056/2023-03,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001035056202303) UB CIND POV C INDIGENA COROA V COROA V X-1101049,,0.0004036809698244233,
null,null,277590,Trecho de Energia,02001035765202381,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,X-1013505 9101742146 RC-CIND-POV IGATU-IGATU- ADI,Energia,Sistema de distribuição,02001.035765/2023-81,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001035765202381) X-1013505 9101742146 RC-CIND-POV IGATU-IGATU- ADI,,0.0010897665724146537,
null,null,277591,Trecho de Energia,02001036170202342,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER-CIND-FAZ-TANQUINHO-RURAL (X-1116229),Energia,Sistema de distribuição,02001.036170/2023-42,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036170202342) ER-CIND-FAZ-TANQUINHO-RURAL (X-1116229),,0.005975094503086348,
null,null,277592,Trecho de Energia,02001036258202364,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP FAZ CAJAIBA	X-0597680,Energia,Sistema de distribuição,02001.036258/2023-64,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036258202364) MP FAZ CAJAIBA	X-0597680,,0.022527134093012956,
null,null,277593,Trecho de Energia,02001036271202313,ELEKTRO REDES S.A,Rede de Distribuição  Aldeia indígena Cerro Corá,Energia,Sistema de distribuição,02001.036271/2023-13,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036271202313) Rede de Distribuição  Aldeia indígena Cerro Corá,,0.011491470509579663,
null,null,277594,Trecho de Energia,02001036671202329,ENERGISA MATOGROSSO S.A.,RDR 7,96 KV - ODI nº 622300356 - kABITAHIRU LAWAXIRU KARAJA,Energia,Sistema de distribuição,02001.036671/2023-29,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001036671202329) RDR 7,96 KV - ODI nº 622300356 - kABITAHIRU LAWAXIRU KARAJA,,0.01096456667671931,
null,null,277595,Trecho de Energia,02001001908202431,EDP ESPÍRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.,LD 138 kV Campos - Cachoeiro de Itapemirim,Energia,Sistema de distribuição,02001.001908/2024-31,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001001908202431) LD 138 kV Campos - Cachoeiro de Itapemirim,,1.3213405109657823,
null,null,277596,Trecho de Energia,02001001908202431,EDP ESPÍRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.,LD 138 kV Campos - Cachoeiro de Itapemirim,Energia,Sistema de distribuição,02001.001908/2024-31,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001001908202431) LD 138 kV Campos - Cachoeiro de Itapemirim,,0.6025917728321845,
null,null,277597,Trecho de Energia,02001037807202318,AMAZONAS ENERGIA S/A,Eletrificação rural Comunidades situadas na região de Tefé e Alvarães,Energia,Sistema de distribuição,02001.037807/2023-18,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001037807202318) Eletrificação rural Comunidades situadas na região de Tefé e Alvarães,,0.02045282153972452,
null,null,277598,Trecho de Energia,02001037807202318,AMAZONAS ENERGIA S/A,Eletrificação rural Comunidades situadas na região de Tefé e Alvarães,Energia,Sistema de distribuição,02001.037807/2023-18,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001037807202318) Eletrificação rural Comunidades situadas na região de Tefé e Alvarães,,0.039543302420052016,
null,null,277599,Trecho de Energia,02001037807202318,AMAZONAS ENERGIA S/A,Eletrificação rural Comunidades situadas na região de Tefé e Alvarães,Energia,Sistema de distribuição,02001.037807/2023-18,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001037807202318) Eletrificação rural Comunidades situadas na região de Tefé e Alvarães,,0.003759463982521286,
null,null,277600,Trecho de Energia,02001037807202318,AMAZONAS ENERGIA S/A,Eletrificação rural Comunidades situadas na região de Tefé e Alvarães,Energia,Sistema de distribuição,02001.037807/2023-18,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001037807202318) Eletrificação rural Comunidades situadas na região de Tefé e Alvarães,,0.03406868164050743,
null,null,277601,Trecho de Energia,02001037807202318,AMAZONAS ENERGIA S/A,Eletrificação rural Comunidades situadas na região de Tefé e Alvarães,Energia,Sistema de distribuição,02001.037807/2023-18,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001037807202318) Eletrificação rural Comunidades situadas na região de Tefé e Alvarães,,0.0008483418093642533,
null,null,277602,Trecho de Energia,02001037807202318,AMAZONAS ENERGIA S/A,Eletrificação rural Comunidades situadas na região de Tefé e Alvarães,Energia,Sistema de distribuição,02001.037807/2023-18,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001037807202318) Eletrificação rural Comunidades situadas na região de Tefé e Alvarães,,0.12209730367773754,
